RecordID,Date,Time,Address,Longitude,Latitude,Group
14779,2016-05-26,00:50:00,3011 W Liberty St Cincinnati OH 45204,-84.560872,39.1158223,Cincinnati
14780,2016-06-10,05:25:00,3111 W Liberty St Cincinnati OH 45204,-84.5616,39.115796,Cincinnati
14781,2016-06-13,03:45:00,2660 Lehman Rd Cincinnati OH 45204,-84.5510889,39.1165885,Cincinnati
14782,2016-08-11,02:25:00,1134 GRAND AV CINCINNATI OH 45204,-84.559895,39.114435,Cincinnati
14783,2016-08-28,00:00:00,1075-1088 Kingston Pl Cincinnati OH 45204,-84.5577221,39.1107433,Cincinnati
14784,2016-09-09,00:50:00,2604 Price Ave Cincinnati OH 45204,-84.556923,39.1068659,Cincinnati
14785,2016-09-08,10:25:00,625 DEHLI AVE CINCINNATI OH 45204,-84.568814,39.08901,Cincinnati
14786,2016-09-16,03:05:00,2670 LEHMAN RD CINCINNATI OH 45204,-84.5509749,39.1166839,Cincinnati
14787,2016-11-04,10:10:00,3888 RIVER RD CINCINNATI OH 45204,-84.602903,39.077552,Cincinnati
14788,2016-10-19,02:30:00,648 DELHI AV Cincinnati OH 45204,-84.569066,39.09,Cincinnati
14789,2016-10-20,02:30:00,2670 LEHMAN RD APT 410 CINCINNATI OH 45204,-84.5509749,39.1166839,Cincinnati
14790,2016-10-20,01:50:00,935 Chateau Ave CINCINNATI OH 45204,-84.560166,39.108061,Cincinnati
14791,2016-11-04,03:30:00,3640 FITHIAN ST APT 1 Cincinnati OH 45204,-84.59293,39.080741,Cincinnati
14792,2016-12-13,01:55:00,760 CHATEAU AVE Cincinnati OH 45204,-84.559795,39.105294,Cincinnati
14793,2016-12-22,01:15:00,2936 LEHMAN RD CINCINNATI OH 45204,-84.559222,39.115656,Cincinnati
14794,2016-12-22,03:20:00,2944 LEHMAN RD CINCINNATI OH 45204,-84.5596657,39.115289,Cincinnati
14795,2016-12-20,04:45:00,925 EATONDALE DRIVE CINCINNATI OH 45204,-84.574851,39.092844,Cincinnati
14796,2016-01-21,16:05:00,813 Terry St Cincinnati OH 45205,-84.572376,39.106721,Cincinnati
14797,2016-01-21,05:20:00,1000 FISK AVE CINCINNATI OH 45205,-84.586324,39.110296,Cincinnati
14798,2016-01-21,01:10:00,1032 Fisk Ave Cincinnati OH 45205,-84.586125,39.111797,Cincinnati
14799,2016-01-21,04:10:00,3757 Westmont Dr Cincinnati OH 45205,-84.5706418,39.122457,Cincinnati
14800,2016-01-28,01:05:00,800 ELBERON AVE CINCINNATI OH 45205,-84.5660941,39.1060069,Cincinnati
14801,2016-03-25,21:10:00,933 OLIVE AVE CINCINNATI OH 45205,-84.5737037,39.1089859,Cincinnati
14802,2016-01-29,16:37:00,3502 ROSECLIFF DR CINCINNATI OH 45205,-84.567922,39.096516,Cincinnati
14803,2016-02-11,02:20:00,2141 ST LAWRENCE AVE CINCINNATI OH 45205,-84.5726813,39.1106194,Cincinnati
14804,2016-02-19,01:25:00,1096 Winfield Ave Cincinnati OH 45205,-84.5842227,39.1124944,Cincinnati
14805,2016-02-25,01:40:00,464 Grand Ave Cincinnati OH 45205,-84.561508,39.0996809,Cincinnati
14806,2016-05-03,12:55:00,1612 ELBRON AVE CINCINNATI OH 45205,-84.564399,39.116591,Cincinnati
14807,2016-04-18,22:10:00,574 PURCELL AVE CINCINNATI OH 45205,-84.564526,39.1035759,Cincinnati
14808,2016-04-18,23:05:00,"4333 St Lawrence Ave 39.110775, -84.592642 Cincinnati OH 45205",-84.592685,39.110416,Cincinnati
14809,2016-05-06,03:50:00,3496 W 8th St Cincinnati OH 45205,-84.5695768,39.1058763,Cincinnati
14810,2016-05-05,12:05:00,1016 WOODLAWN AVE CINCINNATI OH 45205,-84.566815,39.110881,Cincinnati
14811,2016-05-04,14:20:00,458 Elberon Ave Cincinnati OH 45205,-84.5666066,39.0993368,Cincinnati
14812,2016-05-17,06:25:00,1026 Ross Ave Cincinnati OH 45205,-84.574263,39.113688,Cincinnati
14813,2016-05-14,12:56:00,1751 Gilsey Ave Cincinnati OH 45205,-84.583058,39.12148,Cincinnati
14814,2016-06-09,06:55:00,4143 Pleasure Dr Cincinnati OH 45205,-84.58759,39.105994,Cincinnati
14815,2016-06-06,01:55:00,1924 Westmont Ln Cincinnati OH 45205,-84.573136,39.1231215,Cincinnati
14816,2016-06-08,05:05:00,504 hale ave CINCINNATI OH 45205,-84.4979673,39.140351,Cincinnati
14817,2016-06-03,20:10:00,1913 Westmont Ln Cincinnati OH 45205,-84.573068,39.1227077,Cincinnati
14818,2016-06-20,02:30:00,Ida ave CINCINNATI OH 45205,-84.445419,39.1552834,Cincinnati
14819,2016-06-28,03:55:00,581 Considine Ave Cincinnati OH 45205,-84.56405,39.103532,Cincinnati
14820,2016-07-11,01:45:00,4418 Schulte Dr Cincinnati OH 45205,-84.596532,39.105794,Cincinnati
14821,2016-07-11,23:35:00,922 Fairbanks Ave Cincinnati OH 45205,-84.56825,39.108088,Cincinnati
14822,2016-08-16,19:11:00,3780 W LIBERTY ST CINCINNATI OH 45205,-84.5759829,39.1171239,Cincinnati
14823,2016-08-23,05:35:00,440 BOAL ST CINCINNATI OH 45205,-84.5069089,39.114016,Cincinnati
14824,2016-08-23,01:25:00,817 ELBERON  AVE Cincinnati OH 45205,-84.566495,39.106678,Cincinnati
14825,2016-08-24,18:30:00,2640 STANTON AVE CINCINNATI OH 45205,-84.4922499,39.1291185,Cincinnati
14826,2016-08-31,01:55:00,3773 westmont dr CINCINNATI OH 45205,-84.571066,39.1223542,Cincinnati
14827,2016-09-06,19:50:00,6400 cheviot rd CINCINNATI OH 45205,-84.598699,39.206909,Cincinnati
14828,2016-09-19,22:20:00,DICK AVE CINCINNATI OH 45205,-84.5061243,39.1479169,Cincinnati
14829,2016-09-07,23:30:00,536 ELBRON AVE Cincinnati OH 45205,-84.566063,39.102092,Cincinnati
14830,2016-09-08,21:10:00,720 Purcell Avenue Cincinnati OH 45205,-84.564397,39.104876,Cincinnati
14831,2016-09-16,05:35:00,952 WELLS ST CINCINNATI OH 45205,-84.569094,39.109224,Cincinnati
14832,2016-09-21,03:30:00,1738 MINION AVE CINCINNATI OH 45205,-84.575577,39.120107,Cincinnati
14833,2016-10-05,00:35:00,3616 LACLEDE AVE CINCINNATI OH 45205,-84.57119,39.112143,Cincinnati
14834,2016-10-04,04:05:00,1049 SUNSET AV Cincinnati OH 45205,-84.585626,39.111893,Cincinnati
14835,2016-10-05,02:45:00,3710 WESTMONT DR CINCINNATI OH 45205,-84.569543,39.1250191,Cincinnati
14836,2016-10-11,00:10:00,1121 SETON AVE CINCINNATI OH 45205,-84.5763173,39.112547,Cincinnati
14837,2016-10-20,21:05:00,1005 SCHIFF AVE APT 2 Cincinnati OH 45205,-84.590683,39.110873,Cincinnati
14838,2016-10-20,22:45:00,807 ROSEMONT Cincinnati OH 45205,-84.5837128,39.1074291,Cincinnati
14839,2016-10-31,16:15:00,4117 PLEASURE DR CINCINNATI OH 45205,-84.586296,39.105908,Cincinnati
14840,2016-11-09,05:50:00,1039 RUTLEDGE AVE CINCINNATI OH 45205,-84.588159,39.111739,Cincinnati
14841,2016-11-29,22:30:00,4023 AKOCHIA AVE CINCINNATI OH 45205,-84.579379,39.122791,Cincinnati
14842,2016-11-08,21:10:00,923 FAIRBANKS AVE CINCINNATI OH 45205,-84.568797,39.108224,Cincinnati
14843,2016-11-09,01:40:00,4108-4116 WEST LIBERTY STREET CINCINNATI OH 45205,-84.581519,39.117485,Cincinnati
14844,2016-12-02,01:50:00,3725 WARSAW AVE CINCINNATI OH 45205,-84.574549,39.11165,Cincinnati
14845,2016-11-28,12:40:00,505 HAWTHORNE AVE Cincinnati OH 45205,-84.563325,39.099316,Cincinnati
14846,2016-12-07,07:15:00,723 CONSIDINE AVE Cincinnati OH 45205,-84.5639379,39.104632,Cincinnati
14847,2016-12-14,02:45:00,3832 VINCENT AVENUE CINCINNATI OH 45205,-84.577487,39.1119276,Cincinnati
14848,2016-12-19,01:35:00,954 ELBERON AVE CINCINNATI OH 45205,-84.56519,39.108992,Cincinnati
14849,2016-12-21,05:30:00,922 Wells St Cincinnati OH 45205,-84.569208,39.108164,Cincinnati
14850,2016-12-21,22:15:00,4105 HEYWARD STREET CINCINNATI OH 45205,-84.5808007,39.1221495,Cincinnati
14851,2016-12-29,04:35:00,4016 HEYWARD ST CINCINNATI OH 45205,-84.5793769,39.12241,Cincinnati
14852,2016-09-07,22:05:00,2303 Wyoming Ave CINTI OH 45205,-84.574174,39.1258326,Cincinnati
14853,2016-10-10,23:53:00,818 FAIRBANKS AVE CINTI OH 45205,-84.568386,39.106797,Cincinnati
14854,2016-10-27,04:20:00,812 GRAND AVE CINTI OH 45205,-84.560781,39.106208,Cincinnati
14855,2016-06-01,06:35:00,512 MENTOLA HAMILTON OH 45205,-84.5829223,39.1022761,Cincinnati
14856,2016-01-04,22:55:00,2404 Salutaris AVENUE CINCINNATI OH 45206,-84.4785544,39.1235157,Cincinnati
14857,2016-03-31,01:20:00,809 Lincoln Ave Cincinnati OH 45206,-84.4913682,39.1323758,Cincinnati
14858,2016-03-11,11:45:00,2022 Florence Ave Cincinnati OH 45206,-84.4985243,39.1189606,Cincinnati
14859,2016-03-04,15:30:00,2100 Sinton Ave Cincinnati OH 45206,-84.493243,39.1182799,Cincinnati
14860,2016-03-15,02:00:00,3022 Mathers St Cincinnati OH 45206,-84.4863308,39.1359493,Cincinnati
14861,2016-03-21,01:45:00,2671 Park Ave Cincinnati OH 45206,-84.4859236,39.1284742,Cincinnati
14862,2016-05-16,00:35:00,3040 Kerper Ave Cincinnati OH 45206,-84.487287,39.136269,Cincinnati
14863,2016-07-06,19:40:00,2612 Reading Rd Cincinnati OH 45206,-84.499259,39.1281332,Cincinnati
14864,2016-07-08,06:45:00,2100 Fulton ave Cincinnati OH 45206,-84.4920057,39.1181198,Cincinnati
14865,2016-07-14,02:00:00,1128-1130 William Howard Taft ROAD CINCINNATI OH 45206,-84.4849438,39.1274556,Cincinnati
14866,2016-08-08,01:05:00,6514 ROE ST CINCINNATI OH 45206,-84.384405,39.155316,Cincinnati
14867,2016-07-26,21:00:00,3666 woodford rd CINCINNATI OH 45206,-84.411945,39.1797806,Cincinnati
14868,2016-07-28,14:55:00,ridgeway ave CINCINNATI OH 45206,-84.4912414,39.1396884,Cincinnati
14869,2016-08-08,05:25:00,hines aly CINCINNATI OH 45206,-84.4658251,39.1354614,Cincinnati
14870,2016-08-10,19:45:00,1728 hewitt ave CINCINNATI OH 45206,-84.472631,39.137729,Cincinnati
14871,2016-08-10,02:10:00,849 OAK ST CINCINNATI OH 45206,-84.489587,39.129639,Cincinnati
14872,2016-08-22,06:35:00,524 ROCKDALE AVE CINCINNATI OH 45206,-84.4963899,39.1448319,Cincinnati
14873,2016-10-26,15:00:00,922 Rogers Pl Cincinnati OH 45206,-84.490055,39.123846,Cincinnati
14874,2016-09-06,04:25:00,2707 ASHLAND AV CINCINNATI OH 45206,-84.483144,39.12868,Cincinnati
14875,2016-09-06,06:50:00,2500 Kemper Lane Cincinnati OH 45206,-84.487516,39.126185,Cincinnati
14876,2016-10-18,12:15:00,2545 Essex Pl CINCINNATI OH 45206,-84.4982669,39.1274823,Cincinnati
14877,2016-10-26,10:55:00,852 Beecher St Cincinnati OH 45206,-84.4894311,39.1338771,Cincinnati
14878,2016-11-15,01:00:00,2348 MAY ST CINCINNATI OH 45206,-84.4950274,39.1243967,Cincinnati
14879,2016-11-04,01:20:00,1116 YALE AVE cincinnati OH 45206,-84.485097,39.1289752,Cincinnati
14880,2016-12-07,03:10:00,2108 FULTON AVE APT 5 Cincinnati OH 45206,-84.4920057,39.1181198,Cincinnati
14881,2016-09-29,00:05:00,1346 LINCOLN AVE CINTI OH 45206,-84.4793519,39.1322112,Cincinnati
14882,2016-12-22,08:20:00,11600 PRICETON PIKE SPRINGDALE OH 45206,-84.4668022,39.2880752,Cincinnati
14883,2016-01-04,15:20:00,1555 St Leger Pl CINCINNATI OH 45207,-84.4768027,39.1380522,Cincinnati
14884,2016-01-08,13:20:00,3561 Woodburn Ave Cincinnati OH 45207,-84.4745135,39.1448594,Cincinnati
14885,2016-03-08,03:20:00,1968 Kinney Ave CINCINNATI OH 45207,-84.464999,39.136217,Cincinnati
14886,2016-02-17,11:00:00,1625 Clarewood Ave Cincinnati OH 45207,-84.474315,39.141441,Cincinnati
14887,2016-03-08,02:00:00,1869 Fairfax Ave Cincinnati OH 45207,-84.4690959,39.13489,Cincinnati
14888,2016-03-27,19:45:00,1832 Brewster Ave Cincinnati OH 45207,-84.467196,39.143859,Cincinnati
14889,2016-03-18,05:00:00,1922 Hewitt Ave Cincinnati OH 45207,-84.467381,39.1373109,Cincinnati
14890,2016-04-06,02:40:00,1707 KINNEY AVE CINCINNATI OH 45207,-84.473732,39.136262,Cincinnati
14891,2016-04-21,04:10:00,1628 Jonathan Ave Cincinnati OH 45207,-84.473409,39.1428889,Cincinnati
14892,2016-05-02,00:20:00,3410 Woodburn Ave Cincinnati OH 45207,-84.475364,39.140465,Cincinnati
14893,2016-05-03,21:50:00,2011 Hewitt Ave Cincinnati OH 45207,-84.465244,39.13667,Cincinnati
14894,2016-05-23,18:00:00,1820 RUTLAND Cincinnati OH 45207,-84.4669712,39.1459404,Cincinnati
14895,2016-07-13,00:10:00,3435 SULSAR STREET CINCINNATI OH 45207,-84.4809312,39.1381562,Cincinnati
14896,2016-06-13,01:40:00,3331 HEWITT CRESCENT ST CINCINNATI OH 45207,-84.462739,39.137627,Cincinnati
14897,2016-06-17,03:25:00,1820 Rutland Ave Cincinnati OH 45207,-84.4669712,39.1459404,Cincinnati
14898,2016-07-18,00:55:00,3610 WABASH AVE CINCINNATI OH 45207,-84.463519,39.144683,Cincinnati
14899,2016-09-06,00:55:00,1722 HEWITT AVE CINCINNATI OH 45207,-84.472851,39.137744,Cincinnati
14900,2016-09-30,04:30:00,3228 WOLD AVE CINCINNATI OH 45207,-84.4680285,39.1363538,Cincinnati
14901,2016-09-26,02:10:00,3217 GILVERT AVE CINCINNATI OH 45207,-84.477729,39.136871,Cincinnati
14902,2016-09-30,04:25:00,3109 WOODBURN AVE CINCINNATI OH 45207,-84.476436,39.13501,Cincinnati
14903,2016-09-30,04:25:00,"3461 Trimble Avenue, Cincinnati OH 45207",-84.466967,39.140865,Cincinnati
14904,2016-10-14,02:10:00,3442 FERNSIDE PLACE CINCINNATI OH 45207,-84.476457,39.141535,Cincinnati
14905,2016-10-31,01:40:00,3637 CLARION AVE CINCINNATI OH 45207,-84.471069,39.145444,Cincinnati
14906,2016-11-02,09:35:00,1719 Fairfax Ave Cincinnati OH 45207,-84.473343,39.135243,Cincinnati
14907,2016-12-12,00:35:00,1868 Hewitt Avenue Cincinnati OH 45207,-84.4686975,39.1373137,Cincinnati
14908,2016-09-28,03:35:00,1828 HEWITT AVE CINTI OH 45207,-84.470383,39.137567,Cincinnati
14910,2016-02-24,00:00:00,3681 Zumstein Ave Cincinnati OH 45208,-84.4441862,39.144356,Cincinnati
14911,2016-03-30,10:20:00,1219 Grace Ave Cincinnati OH 45208,-84.432264,39.132582,Cincinnati
14912,2016-05-19,18:51:00,2927 Linwood Ave Cincinnati OH 45208,-84.435789,39.133517,Cincinnati
14913,2016-05-25,05:20:00,2848 Minto Ave CINCINNATI OH 45208,-84.437583,39.143292,Cincinnati
14914,2016-06-12,22:05:00,3561 Monteith Ave Cincinnati OH 45208,-84.436487,39.141141,Cincinnati
14915,2016-07-14,02:25:00,3749-3759 Edwards ROAD CINCINNATI OH 45208,-84.4427019,39.1465354,Cincinnati
14916,2016-09-20,01:20:00,5423 Eastern Ave CINCINNATI OH 45208,-84.4120809,39.126113,Cincinnati
14917,2016-12-20,04:50:00,3046 ALPINE TERRACE Cincinnati OH 45208,-84.432366,39.129059,Cincinnati
14918,2016-12-08,00:30:00,4799 EASTERN AVE CINCINNATI OH 45208,-84.415874,39.12173,Cincinnati
14919,2016-01-15,13:05:00,2705 WILLARD AVE CINCINNATI OH 45209,-84.4423671,39.1468073,Cincinnati
14920,2016-01-22,10:55:00,2728 Willard Ave Cincinnati OH 45209,-84.4415611,39.1468746,Cincinnati
14921,2016-02-05,14:30:00,4312 Marburg Ave Cincinnati OH 45209,-84.4249789,39.154312,Cincinnati
14922,2016-04-19,17:35:00,2679 EDMONDSON RD CINCINNATI OH 45209,-84.4463109,39.146196,Cincinnati
14923,2016-05-16,12:08:00,2711 DACEY AVE CINCINNATI OH 45209,-84.443171,39.151035,Cincinnati
14924,2016-05-24,21:40:00,4218 Allendorf Dr Cincinnati OH 45209,-84.4112112,39.1546438,Cincinnati
14925,2016-08-01,02:10:00,vine st CINCINNATI OH 45209,-84.5046819,39.1597107,Cincinnati
14926,2016-08-09,16:30:00,601 SUGARBALL LN Cincinnati OH 45209,-84.4840521,39.2160859,Cincinnati
14927,2016-09-14,07:20:00,3040 FORRER STREET CINCINNATI OH 45209,-84.4331548,39.1593255,Cincinnati
14928,2016-11-08,05:00:00,3339 AMELIAMONT AVE  1 CINCINNATI OH 45209,-84.4222762,39.1467438,Cincinnati
14929,2016-09-19,04:15:00,3902 EDSWARDS RD CINCINNATI OH 45209,-84.442051,39.149796,Cincinnati
14930,2016-11-05,08:45:00,3825 EDWARDS DRIVE CINCINNATI OH 45209,-84.4437838,39.150519,Cincinnati
14931,2016-11-12,08:00:00,3825 Edwards Rd CINCINNATI OH 45209,-84.4437838,39.150519,Cincinnati
14932,2016-11-22,22:00:00,3357 MADISON RD CINCINNATI OH 45209,-84.4231402,39.1571116,Cincinnati
14933,2016-12-16,16:00:00,3078 Madison Rd Apt 5 Cincinnati OH 45209,-84.4312066,39.1527414,Cincinnati
14934,2016-12-29,11:05:00,3331 ALAMO AVE CINCINNATI OH 45209,-84.424543,39.162096,Cincinnati
14935,2016-04-13,06:30:00,3148 Mary Jane Dr Cheviot OH 45211,-84.5993,39.165839,Cincinnati
14936,2016-05-02,19:35:00,3773 Feldkamp Ave Cheviot OH 45211,-84.625345,39.157076,Cincinnati
14937,2016-05-26,07:05:00,3148 Gobel Ave Cheviot OH 45211,-84.582552,39.144504,Cincinnati
14938,2016-06-27,22:35:00,4424 Grove Ave Cheviot OH 45211,-84.626049,39.156808,Cincinnati
14939,2016-07-05,01:50:00,4300 ST MARTINS PLACE CHEVIOT OH 45211,-84.622596,39.153799,Cincinnati
14940,2016-07-05,23:25:00,3588 Carmel Ter Cheviot OH 45211,-84.607292,39.153729,Cincinnati
14941,2016-09-13,22:05:00,34000 Meadow AVE CHEVIOT OH 45211,-84.610495,39.1499451,Cincinnati
14942,2016-10-04,01:55:00,3144 MARY JANE DR Cheviot OH 45211,-84.599078,39.165793,Cincinnati
14943,2016-10-14,00:20:00,3344 STATHEM AVE Cheviot OH 45211,-84.601635,39.147856,Cincinnati
14944,2016-12-12,02:15:00,3937 Glenmore Ave Cheviot OH 45211,-84.611125,39.160247,Cincinnati
14945,2016-01-27,03:40:00,3470 Hazelwood Ave Cincinnati OH 45211,-84.595602,39.151578,Cincinnati
14946,2016-01-07,06:45:00,2716 Lafeuille Cir Cincinnati OH 45211,-84.5885611,39.1328393,Cincinnati
14947,2016-01-13,00:10:00,1103 Vienna Woods Dr Cincinnati OH 45211,-84.5862556,39.1532948,Cincinnati
14948,2016-01-09,04:00:00,3346 Goldrush Ct Cincinnati OH 45211,-84.5816562,39.1507435,Cincinnati
14949,2016-01-18,00:30:00,2850 Harrison Ave Cincinnati OH 45211,-84.5938742,39.1440157,Cincinnati
14950,2016-04-28,04:20:00,3537 Centurion Dr Cincinnati OH 45211,-84.604791,39.170886,Cincinnati
14951,2016-02-04,03:00:00,706 VIENNA WOODS DR CINCINNATI OH 45211,-84.58716,39.1536671,Cincinnati
14952,2016-02-03,00:45:00,2268 Harrison Ave Cincinnati OH 45211,-84.57532,39.135986,Cincinnati
14953,2016-02-15,23:45:00,2610 Morningdale Ct Cincinnati OH 45211,-84.586318,39.135869,Cincinnati
14954,2016-02-26,12:40:00,3341 Stanhope Ave Cincinnati OH 45211,-84.614588,39.148252,Cincinnati
14955,2016-03-11,02:10:00,3411 BROADWELL AVE CINCINNATI OH 45211,-84.613862,39.147915,Cincinnati
14956,2016-03-11,02:20:00,3504 MEADOW AVE CINCINNATI OH 45211,-84.608452,39.150078,Cincinnati
14957,2016-03-16,10:35:00,3991 School Section Rd Cincinnati OH 45211,-84.621139,39.163676,Cincinnati
14958,2016-03-16,04:50:00,4979 Race Rd Cincinnati OH 45211,-84.629341,39.178491,Cincinnati
14959,2016-03-18,17:00:00,3158 SAFFER ST CINCINNATI OH 45211,-84.568108,39.143378,Cincinnati
14960,2016-06-28,00:15:00,2426 Mustang Dr Cincinnati OH 45211,-84.5774789,39.155812,Cincinnati
14961,2016-05-26,20:15:00,2903 Wardall Ave Cincinnati OH 45211,-84.595066,39.156404,Cincinnati
14962,2016-05-17,18:15:00,Woodbine ave CINCINNATI OH 45211,-84.6103462,39.1586715,Cincinnati
14963,2016-05-06,17:30:00,4406 Saint Martins Pl Cincinnati OH 45211,-84.625854,39.153995,Cincinnati
14964,2016-05-06,12:25:00,6153 GLENWAY AVE CINCINNATI OH 45211,-84.6207242,39.1421071,Cincinnati
14965,2016-05-17,05:35:00,3953 Washington Ave Cincinnati OH 45211,-84.614889,39.16093,Cincinnati
14966,2016-05-06,16:35:00,3119 mchenry ave CINCINNATI OH 45211,-84.578023,39.144098,Cincinnati
14967,2016-05-14,12:40:00,3399 Vienna Woods Dr Cincinnati OH 45211,-84.5889772,39.1540555,Cincinnati
14968,2016-05-24,04:40:00,4292 Boudinot Ave Cincinnati OH 45211,-84.601375,39.1660929,Cincinnati
14969,2016-06-22,14:55:00,3650 Hader Ave Cincinnati OH 45211,-84.608628,39.169272,Cincinnati
14970,2016-06-09,04:15:00,3740 Herbert Ave Cincinnati OH 45211,-84.614528,39.151563,Cincinnati
14971,2016-07-05,00:20:00,2614 Mustang Dr Cincinnati OH 45211,-84.581153,39.1534819,Cincinnati
14972,2016-11-14,05:15:00,3300 MERCY HEALTH BLVD CINCINNATI OH 45211,-84.5965646,39.1802463,Cincinnati
14973,2016-06-30,16:15:00,4165 Harrison Ave Cincinnati OH 45211,-84.6204188,39.1597149,Cincinnati
14974,2016-07-12,21:50:00,2692 madison rd CINCINNATI OH 45211,-84.444384,39.146654,Cincinnati
14975,2016-07-08,04:35:00,2795 BAKER AVE CINCINNATI OH 45211,-84.569927,39.137093,Cincinnati
14976,2016-07-14,01:35:00,2806 Robert Ave Cincinnati OH 45211,-84.6258612,39.1383545,Cincinnati
14977,2016-07-15,01:05:00,6255 glenway ave Cincinnati OH 45211,-84.6252202,39.1456042,Cincinnati
14978,2016-07-20,01:10:00,3210 Cavanaugh Ave Cincinnati OH 45211,-84.57209,39.141929,Cincinnati
14979,2016-08-02,23:35:00,3855 12 DAVIS AVE APT 4 CINCINNATI OH 45211,-84.609073,39.157915,Cincinnati
14980,2016-08-18,00:40:00,3050 PENROSE PL Cincinnati OH 45211,-84.602354,39.147531,Cincinnati
14981,2016-08-09,00:25:00,2916 COSTELLO AVE Cincinnati OH 45211,-84.571438,39.138584,Cincinnati
14982,2016-08-09,22:45:00,2607 FENTON AVE CINCINNATI OH 45211,-84.578723,39.1352199,Cincinnati
14983,2016-08-17,02:00:00,3151 Westbrook Dr CINCINNATI OH 45211,-84.6069421,39.1393251,Cincinnati
14984,2016-08-18,23:50:00,3122 PERSHING CT Cincinnati OH 45211,-84.6062649,39.144122,Cincinnati
14985,2016-08-22,21:40:00,2725 ORLAND AVE CINCINNATI OH 45211,-84.574575,39.1355069,Cincinnati
14986,2016-08-23,23:10:00,2886 SHAFFER AVE  1 CINCINNATI OH 45211,-84.593313,39.145814,Cincinnati
14987,2016-09-21,22:55:00,3405 HAZELWOOD AVE CINCINNATI OH 45211,-84.597098,39.149004,Cincinnati
14988,2016-09-20,20:50:00,3374 GOLDRUSH CT CINCINNATI OH 45211,-84.581237,39.150891,Cincinnati
14989,2016-09-20,01:10:00,3315 LAKEVIEW ST CINCINNATI OH 45211,-84.6169328,39.1469797,Cincinnati
14990,2016-09-21,05:30:00,"2860 Harrison Avenue, Cincinnati, OH 45211 39.144148,-84.593163 Cincinnati OH 45211",-84.593593,39.144578,Cincinnati
14991,2016-09-21,21:21:00,2930 KLING AVE Cincinnati OH 45211,-84.5955039,39.1480372,Cincinnati
14992,2016-09-25,21:10:00,3314 Camvic Ter Cincinnati OH 45211,-84.604266,39.16228,Cincinnati
14993,2016-09-25,23:54:00,3735 KESSEN AVE CINCINNATI OH 45211,-84.613164,39.154973,Cincinnati
14994,2016-09-28,07:15:00,3354 Cavanaugh Ave CINCINNATI OH 45211,-84.573289,39.144348,Cincinnati
14995,2016-10-06,00:40:00,3170 SAFFER STREET CINCINNATI OH 45211,-84.56858,39.143809,Cincinnati
14996,2016-10-12,03:45:00,3104 DAYTONA AV CINCINNATI OH 45211,-84.604227,39.146659,Cincinnati
14997,2016-10-13,05:50:00,3450-3498 Hader Ave CINCINNATI OH 45211,-84.604779,39.1687697,Cincinnati
14998,2016-10-13,13:45:00,6475 GLENWAY AVE CINCINNATI OH 45211,-84.6283134,39.1520002,Cincinnati
14999,2016-10-19,22:25:00,3382 NINANN CT CINCINNATI OH 45211,-84.5661742,39.144488,Cincinnati
15000,2016-10-17,20:45:00,3002 MONTANA AVE CINCINNATI OH 45211,-84.600084,39.14873,Cincinnati
15001,2016-10-24,13:48:00,3190 SAFFER ST cincinnati OH 45211,-84.569171,39.144265,Cincinnati
15002,2016-11-04,05:00:00,4713 Chickering Ave CINCINNATI OH 45211,-84.5120541,39.1749571,Cincinnati
15003,2016-11-09,23:45:00,2626 MORNINGDALE CT Cincinnati OH 45211,-84.587616,39.135816,Cincinnati
15004,2016-11-10,11:35:00,2960 HIGHFOREST LANE CINCINNATI OH 45211,-84.5623857,39.1783122,Cincinnati
15005,2016-11-08,16:37:00,3548 DAYTONA AVE CINCINNATI OH 45211,-84.616615,39.1470879,Cincinnati
15006,2016-11-25,17:15:00,6150 GLENWAY AVE CINCINNATI OH 45211,-84.6200912,39.1452539,Cincinnati
15007,2016-11-30,01:05:00,2919 AQUADALE LANE Cincinnati OH 45211,-84.5749869,39.138252,Cincinnati
15008,2016-12-04,22:45:00,4110 WESTWOOD NORTHERN BV CINCINNATI OH 45211,-84.618442,39.166034,Cincinnati
