RecordID,Date,Time,Address,Longitude,Latitude,Group
6314,2016-09-19,13:55:00,1844 Crawford Rd Cleveland OH 44106,-81.629822,41.506787,Cleveland
6315,2016-09-30,04:45:00,4009 E146 Cleveland OH 44106,-81.579414,41.450152,Cleveland
6316,2016-10-15,04:15:00,10817 chuchill ave Cleveland OH 44106,-81.6111944,41.5207803,Cleveland
6317,2016-09-30,03:55:00,3863 E142 ST Cleveland OH 44106,-81.58295,41.45433,Cleveland
6318,2016-10-07,06:05:00,10821 ORVILLE AVE CLEVELAND OH 44106,-81.610969,41.520128,Cleveland
6319,2016-09-30,02:35:00,3666 east 149 th Cleveland OH 44106,-81.5771474,41.4597761,Cleveland
6320,2016-10-06,02:50:00,2312 E 90th St Cleveland OH 44106,-81.6233195,41.4953655,Cleveland
6321,2016-11-15,10:10:00,2250 E 103RD ST Cleveland OH 44106,-81.616533,41.496768,Cleveland
6322,2016-10-15,03:30:00,10827 CHURCHILL AVE Cleveland OH 44106,-81.6107891,41.5209105,Cleveland
6323,2016-10-20,09:25:00,1580 EAST 93RD ST CLEVELAND OH 44106,-81.6220661,41.5135747,Cleveland
6324,2016-11-06,15:15:00,1986 Stokes Blvd Apt 412 Cleveland OH 44106,-81.61327,41.504063,Cleveland
6325,2016-11-08,01:25:00,1661 ANSEL RD APT 49 Cleveland OH 44106,-81.618647,41.511617,Cleveland
6326,2016-11-17,06:50:00,9274 AMESBURY AVE Cleveland OH 44106,-81.622593,41.509334,Cleveland
6327,2016-12-03,05:00:00,12412 EUCLID AVE APT 1 Cleveland OH 44106,-81.596421,41.516006,Cleveland
6328,2016-11-29,05:35:00,9201 Hough Ave Apt 203 Cleveland OH 44106,-81.62275,41.510586,Cleveland
6329,2016-11-29,14:25:00,1575 CRAWFORD RD CLEVELAND OH 44106,-81.623006,41.513418,Cleveland
6330,2016-11-29,06:20:00,1783 E 93RD ST Cleveland OH 44106,-81.6212539,41.509386,Cleveland
6331,2016-12-02,05:20:00,1435 east blvd Cleveland OH 44106,-81.616617,41.517408,Cleveland
6332,2016-12-21,00:20:00,1465 94TH ST Cleveland OH 44106,-81.6208611,41.516701,Cleveland
6333,2016-12-08,15:30:00,1588 Ansel Rd Cleveland OH 44106,-81.6201364,41.5133278,Cleveland
6334,2016-12-08,11:55:00,1602 HOLYROOD RD CLEVELAND OH 44106,-81.6229771,41.5128489,Cleveland
6335,2016-12-06,16:15:00,1341 ANSEL ROAD Cleveland OH 44106,-81.621145,41.520069,Cleveland
6336,2016-12-16,03:20:00,10018 Quebec ave Cleveland OH 44106,-81.617524,41.494121,Cleveland
6337,2016-12-17,04:10:00,2299 E 103RD ST APT 2 Cleveland OH 44106,-81.615999,41.495377,Cleveland
6338,2016-12-30,14:35:00,1452 EAST BOULEVARD Cleveland OH 44106,-81.616544,41.516895,Cleveland
6339,2016-05-17,05:20:00,2452 Overlook Rd CLEVELAND HEIGHTS OH 44106,-81.5926319,41.5079393,Cleveland
6340,2016-06-02,00:35:00,"12383 Cedar Rd, Cleveland, OH 44106 Cleveland Heights OH 44106",-81.5952023,41.501068,Cleveland
6341,2016-08-10,03:15:00,2723 Hampshire Rd CLEVELAND HEIGHTS OH 44106,-81.5826613,41.5096025,Cleveland
6342,2016-08-30,08:10:00,2744 MAYFIELD RD CLEVELAND HEIGHTS OH 44106,-81.581535,41.510799,Cleveland
6343,2016-10-14,23:00:00,2184 Bellfield Ave Cleveland Heights OH 44106,-81.594909,41.49993,Cleveland
6344,2016-12-29,08:45:00,12485 CEDAR RD Cleveland Heights OH 44106,-81.591173,41.501425,Cleveland
6345,2016-10-14,02:10:00,1384 Ansel Rd CLEVLAND OH 44106,-81.619975,41.519103,Cleveland
6346,2016-02-04,14:20:00,1524 WINTON AVE CLEVELAND OH 44107,-81.8150342,41.4818443,Cleveland
6347,2016-02-19,16:55:00,2154 Mars Ave Cleveland OH 44107,-81.80369,41.472959,Cleveland
6348,2016-05-08,22:20:00,1331 W 117th St Cleveland OH 44107,-81.7684382,41.4855768,Cleveland
6349,2016-05-26,00:35:00,2233 BROWN RD CLEVELAND OH 44107,-81.7921128,41.4706268,Cleveland
6350,2016-06-24,12:07:00,13971 Lake Ave Cleveland OH 44107,-81.79367,41.492475,Cleveland
6351,2016-07-23,12:10:00,2233 BROWN RD CLEVELAND OH 44107,-81.7921128,41.4706268,Cleveland
6352,2016-08-25,16:50:00,12215 PEONY CLEVELAND OH 44107,-81.7657375,41.4533805,Cleveland
6353,2016-09-15,02:40:00,12228 Edgewater Dr Cleveland OH 44107,-81.7743063,41.491711,Cleveland
6354,2016-09-27,00:45:00,2043 ELMWOOD AVE CLEVELAND OH 44107,-81.802042,41.476003,Cleveland
6355,2016-10-28,14:35:00,11850 EDGEWATER Cleveland OH 44107,-81.7717492,41.4913558,Cleveland
6356,2016-11-29,00:40:00,2233 BROWN RD CLEVELAND OH 44107,-81.7921128,41.4706268,Cleveland
6357,2016-12-08,22:40:00,1281 HATHAWAY AVE CLEVELAND OH 44107,-81.788268,41.488721,Cleveland
6358,2016-12-08,00:15:00,11850 edgewater dr CLEVELAND OH 44107,-81.7717492,41.4913558,Cleveland
6359,2016-12-29,04:50:00,1524 ALAMEDA AVE CLEVELAND OH 44107,-81.778131,41.480925,Cleveland
6360,2016-01-06,16:15:00,1637 LAKEWOOD RD LAKEWOOD OH 44107,-81.775983,41.477766,Cleveland
6361,2016-01-04,07:30:00,1430 Lauderdale Ave LAKEWOOD OH 44107,-81.814044,41.484352,Cleveland
6362,2016-01-26,11:30:00,1276 Beach Ave Lakewood OH 44107,-81.773967,41.4875411,Cleveland
6363,2016-01-04,07:15:00,1430 Lauderdale Ave Lakewood OH 44107,-81.814044,41.484352,Cleveland
6364,2016-01-12,03:50:00,1512 spring garden ave lakewood OH 44107,-81.8189079,41.48181,Cleveland
6365,2016-01-04,02:00:00,2124 Lewis Dr Lakewood OH 44107,-81.785805,41.473504,Cleveland
6366,2016-01-08,00:00:00,2033 Chesterland Ave Lakewood OH 44107,-81.784091,41.475977,Cleveland
6367,2016-01-22,01:35:00,1250 BEACH LAKEWOOD OH 44107,-81.774257,41.488307,Cleveland
6368,2016-01-26,11:45:00,1583 ELBUR AVE LAKEWOOD OH 44107,-81.7863952,41.4801291,Cleveland
6369,2016-02-27,07:35:00,1658 ELBUR AVE LAKEWOOD OH 44107,-81.786975,41.478063,Cleveland
6370,2016-01-29,00:00:00,12700 edgewater rd Lakewood OH 44107,-81.775496,41.491897,Cleveland
6371,2016-02-08,05:10:00,1613 Westwood Ave Lakewood OH 44107,-81.8072794,41.4792649,Cleveland
6372,2016-02-08,04:00:00,14923 Edgewater Dr Lakewood OH 44107,-81.801278,41.494793,Cleveland
6373,2016-02-20,09:00:00,1428 Grace Ave Lakewood OH 44107,-81.7806421,41.4837332,Cleveland
6374,2016-03-02,10:20:00,2170 Clarence Ave Lakewood OH 44107,-81.782641,41.472168,Cleveland
6375,2016-03-12,10:40:00,2116 Richland Ave Lakewood OH 44107,-81.791196,41.473802,Cleveland
6376,2016-03-10,20:45:00,11841 Lake Ave Lakewood OH 44107,-81.7718214,41.4891909,Cleveland
6377,2016-03-15,18:25:00,18645 Detroit Ave Lakewood OH 44107,-81.828764,41.481293,Cleveland
6378,2016-05-02,11:30:00,1236 Hird Ave Lakewood OH 44107,-81.7701733,41.4883385,Cleveland
6379,2016-04-23,16:05:00,1501 LARCHMONT AVE LAKEWOOD OH 44107,-81.816429,41.482522,Cleveland
6380,2016-05-04,06:35:00,1666 Lauderdale Ave Lakewood OH 44107,-81.814227,41.477986,Cleveland
6381,2016-05-13,02:50:00,11840 S Lane Dr Lakewood OH 44107,-81.779011,41.4720944,Cleveland
6382,2016-05-16,18:40:00,12540 edgewater dr Lakewood OH 44107,-81.776731,41.492266,Cleveland
6383,2016-05-12,12:35:00,11817 S Lane Dr Lakewood OH 44107,-81.7790112,41.4720968,Cleveland
6384,2016-05-14,02:20:00,1406 W Clifton Blvd Lakewood OH 44107,-81.823174,41.4838499,Cleveland
6385,2016-05-24,10:25:00,1527 WINCHESTR AVE LAKEWOOD OH 44107,-81.77372,41.4805319,Cleveland
6386,2016-06-02,03:40:00,12900 Lake Ave Lakewood OH 44107,-81.780298,41.4937548,Cleveland
6387,2016-06-07,17:35:00,12906 Clifton Blvd Lakewood OH 44107,-81.779248,41.490419,Cleveland
6388,2016-06-02,03:40:00,1270 Fry Ave Lakewood OH 44107,-81.772856,41.487627,Cleveland
6389,2016-06-04,14:40:00,1444 WARREN RD LAKEWOOD OH 44107,-81.7995378,41.4845802,Cleveland
6390,2016-06-11,00:40:00,1566 Wyandotte Ave Lakewood OH 44107,-81.787799,41.480663,Cleveland
6391,2016-06-10,03:10:00,2216 Northland Ave Lakewood OH 44107,-81.810924,41.47286,Cleveland
6392,2016-06-17,15:50:00,12520 EDGEWATER DR LAKEWOOD OH 44107,-81.775965,41.492191,Cleveland
6393,2016-06-20,23:40:00,2172 Overbrook Ave Lakewood OH 44107,-81.821037,41.473049,Cleveland
6394,2016-07-05,18:05:00,1654 GRACE AVE LAKEWOOD OH 44107,-81.780754,41.477616,Cleveland
6395,2016-07-25,11:05:00,11850 Edgewater Dr Lakewood OH 44107,-81.7717492,41.4913558,Cleveland
6396,2016-06-30,11:40:00,14005 Madison Ave Lakewood OH 44107,-81.7899632,41.4768661,Cleveland
6397,2016-08-31,16:10:00,1449 lakewood lakewood OH 44107,-81.775976,41.4828789,Cleveland
6398,2016-07-09,02:50:00,2190 BUNTS RD LAKEWOOD OH 44107,-81.7900161,41.471694,Cleveland
6399,2016-07-09,14:45:00,14588 MADISON AVE LAKEWOOD OH 44107,-81.7987098,41.4775373,Cleveland
6400,2016-07-21,16:25:00,1509 Lincoln Ave Lakewood OH 44107,-81.794272,41.48234,Cleveland
6401,2016-07-12,16:55:00,1188 ANDREWS AVE LAKEWOOD OH 44107,-81.802818,41.490885,Cleveland
6402,2016-07-18,15:58:00,12551 CLIFTON BLVD LAKEWOOD OH 44107,-81.77722,41.489008,Cleveland
6403,2016-07-13,14:00:00,1441 lauderdale ave lakewood OH 44107,-81.8134929,41.484122,Cleveland
6404,2016-07-14,05:25:00,2064 Olive Ave LAKEWOOD OH 44107,-81.80986,41.476298,Cleveland
6405,2016-07-15,17:55:00,17864 webb cliff drive Lakewood OH 44107,-81.8218599,41.4868119,Cleveland
6406,2016-07-15,22:20:00,1446 Alameda Ave Lakewood OH 44107,-81.77813,41.483121,Cleveland
6407,2016-07-21,04:00:00,2021 Halstead Ave Lakewood OH 44107,-81.7787462,41.4762386,Cleveland
6408,2016-07-20,22:35:00,ROBIN AVE LAKEWOOD OH 44107,-81.7759892,41.4755781,Cleveland
6409,2016-07-20,18:30:00,17312 FRIES AVE LAKEWOOD OH 44107,-81.817385,41.478603,Cleveland
6410,2016-07-21,14:10:00,11850 S Lane Dr Lakewood OH 44107,-81.779011,41.4720944,Cleveland
6411,2016-07-27,14:00:00,1435 Coutant Ave Lakewood OH 44107,-81.769962,41.482579,Cleveland
6412,2016-08-04,04:25:00,2160 BROWN RD LAKEWOOD OH 44107,-81.792383,41.472673,Cleveland
6413,2016-08-05,00:50:00,1600 grace ave lakewood OH 44107,-81.780744,41.479036,Cleveland
6414,2016-08-04,03:05:00,12398 Franklin Blvd LAKEWOOD OH 44107,-81.7750665,41.4801731,Cleveland
6415,2016-08-10,02:30:00,1362 COVE AVE LAKEWOOD OH 44107,-81.775671,41.4853499,Cleveland
6416,2016-08-19,12:45:00,2057 RICHLAND AVE Lakewood OH 44107,-81.7908402,41.4753873,Cleveland
6417,2016-08-12,02:05:00,1361 THOREAU Lakewood OH 44107,-81.778245,41.4856989,Cleveland
6418,2016-08-18,03:50:00,2152 GLENBURY AVE LAKEWOOD OH 44107,-81.815354,41.4731444,Cleveland
6419,2016-08-31,02:15:00,1600 OLIVEWOOD AV Lakewood OH 44107,-81.793891,41.4798511,Cleveland
6420,2016-08-31,02:05:00,11713 LAKE AVE APT 17 Lakewood OH 44107,-81.7692126,41.4889444,Cleveland
6421,2016-09-03,05:45:00,2092 LARK ST LAKEWOOD OH 44107,-81.7753,41.474249,Cleveland
6422,2016-10-14,06:35:00,16708 CLIFTON BLVD LAKEWOOD OH 44107,-81.813233,41.491934,Cleveland
6423,2016-09-06,02:40:00,1602 BLOSSOM PARK AVE LAKEWOOD OH 44107,-81.793284,41.480212,Cleveland
6424,2016-09-06,01:25:00,17033 MADISON AVE LAKEWOOD OH 44107,-81.815831,41.477019,Cleveland
6425,2016-09-29,03:15:00,1383 bonnieview ave lakewood OH 44107,-81.8152922,41.4859538,Cleveland
6426,2016-09-14,03:25:00,2211 CLARENCE LAKEWOOD OH 44107,-81.7820629,41.471044,Cleveland
6427,2016-09-14,05:10:00,1591 Waterbury rd Lakewood OH 44107,-81.782572,41.479574,Cleveland
6428,2016-09-19,23:10:00,13523 MERL AVE Lakewood OH 44107,-81.786376,41.48737,Cleveland
6429,2016-09-19,11:50:00,1422 LAKELAND AVE LAKEWOOD OH 44107,-81.806394,41.484385,Cleveland
6430,2016-09-20,15:40:00,1542 newman lakewood OH 44107,-81.771676,41.4797573,Cleveland
6431,2016-10-18,04:00:00,1413 MAILE AVE Lakewood OH 44107,-81.824744,41.482822,Cleveland
6432,2016-10-06,11:35:00,12000 MADISON AVE LAKEWOOD OH 44107,-81.7730917,41.4768976,Cleveland
6433,2016-09-29,03:30:00,15207 MADISON AVE APT 306 Lakewood OH 44107,-81.803091,41.476998,Cleveland
6434,2016-10-20,11:55:00,2019 LAKELAND AVE LAKEWOOD OH 44107,-81.805677,41.476573,Cleveland
6435,2016-12-30,12:25:00,12711 PLOVER ST LAKEWOOD OH 44107,-81.777344,41.472662,Cleveland
6436,2016-10-15,01:10:00,18404 Detroit Ave LAKEWOOD OH 44107,-81.8263541,41.4828809,Cleveland
6437,2016-10-26,12:20:00,2037 CLARENCE AVE LAKEWOOD OH 44107,-81.781959,41.475841,Cleveland
6438,2016-11-01,02:25:00,2026 WARREN RD LAKEWOOD OH 44107,-81.800668,41.476437,Cleveland
6439,2016-11-01,13:35:00,1287 IDLEWOOD AVE LAKEWOOD OH 44107,-81.7708376,41.4870667,Cleveland
6440,2016-11-02,02:00:00,2016 WARREN RD LAKEWOOD OH 44107,-81.800661,41.476649,Cleveland
6441,2016-11-07,16:35:00,14100 Franklin Blvd Lakewood OH 44107,-81.7918189,41.4808037,Cleveland
6442,2016-11-09,03:15:00,2090 MARLOWE AVE LAKEWOOD OH 44107,-81.796148,41.4745819,Cleveland
6443,2016-11-14,08:05:00,1566 LAKELAND AVE Lakewood OH 44107,-81.806522,41.480434,Cleveland
6444,2016-11-16,10:50:00,1243 DONALD AVENUE Lakewood OH 44107,-81.779905,41.489256,Cleveland
6445,2016-11-19,02:20:00,1352 ETHEL RD LAKEWOOD OH 44107,-81.813247,41.48665,Cleveland
6446,2016-11-19,05:00:00,1380 RIVERSIDE DR APT 7 Lakewood OH 44107,-81.8273946,41.4825565,Cleveland
6447,2016-11-19,06:50:00,2097 PLOVER ST LAKEWOOD OH 44107,-81.7770752,41.473004,Cleveland
6448,2016-11-28,07:35:00,2116 Waterberry Dr Lakewood OH 44107,-81.7836839,41.473717,Cleveland
6449,2016-11-28,14:45:00,1323 lakewood Lakewood OH 44107,-81.776102,41.486564,Cleveland
6450,2016-11-28,05:05:00,11829 CLIFTON BLVD LAKEWOOD OH 44107,-81.771332,41.4877449,Cleveland
6451,2016-11-28,15:15:00,13910 lake ave LAKEWOOD OH 44107,-81.791445,41.493101,Cleveland
6452,2016-11-28,11:40:00,2031 ROBIN ST LAKEWOOD OH 44107,-81.7757778,41.4760225,Cleveland
6453,2016-11-28,16:30:00,14936 DELAWARE AVE LAKEWOOD OH 44107,-81.801951,41.471283,Cleveland
6454,2016-12-01,16:30:00,1368 Marlowe Ave Lakewood OH 44107,-81.795888,41.486291,Cleveland
6455,2016-12-01,11:40:00,2203 Lewis Dr LAKEWOOD OH 44107,-81.785251,41.471303,Cleveland
6456,2016-12-03,06:35:00,17458 WOODFORD AVE LAKEWOOD OH 44107,-81.819057,41.489421,Cleveland
6457,2016-12-07,10:15:00,2080 OLIVE AVENUE Lakewood OH 44107,-81.8098607,41.4758739,Cleveland
6458,2016-12-08,04:00:00,2101 LINCOLN AVE LAKEWOOD OH 44107,-81.794663,41.474293,Cleveland
6459,2016-12-13,07:25:00,1361 PHROEAU * Lakewood OH 44107,-81.778245,41.4856989,Cleveland
6460,2016-12-19,13:50:00,14940 DELAWARE AVE LAKEWOOD OH 44107,-81.802097,41.471284,Cleveland
6461,2016-12-27,04:15:00,15500 MADISON AVE Lakewood OH 44107,-81.804601,41.47774,Cleveland
6462,2016-12-22,11:15:00,18645 US 6 ALT LAKEWOOD OH 44107,-81.8285744,41.4815594,Cleveland
6463,2016-12-27,22:55:00,16810 Madison Ave Lakewood OH 44107,-81.814338,41.477776,Cleveland
6464,2016-12-28,05:00:00,1255 ETHEL AVE LAKEWOOD OH 44107,-81.812468,41.489356,Cleveland
6465,2016-12-30,05:40:00,1663 ROOSEVELT AVE LAKEWOOD OH 44107,-81.793033,41.47814,Cleveland
6466,2016-09-07,11:05:00,11912 detroit lakewood4 OH 44107,-81.772417,41.484222,Cleveland
6467,2016-01-23,13:10:00,803 Thornhill Dr Bratenahl OH 44108,-81.6004619,41.5353769,Cleveland
6468,2016-04-24,06:10:00,10611 Tacoma Ave Bratenahl OH 44108,-81.614048,41.525526,Cleveland
6469,2016-05-05,05:35:00,10020 North Blvd Bratenahl OH 44108,-81.6193075,41.5262063,Cleveland
6470,2016-06-06,01:25:00,807 Thornhill Dr Bratenahl OH 44108,-81.6004169,41.535258,Cleveland
6471,2016-05-05,05:00:00,8916 Parmelee Ave Bratenahl OH 44108,-81.6256686,41.5318607,Cleveland
6472,2016-05-05,13:00:00,10941 Tacoma Ave Bratenahl OH 44108,-81.609545,41.52554,Cleveland
6473,2016-06-10,06:15:00,935 E 131st St Bratenahl OH 44108,-81.5916477,41.5320494,Cleveland
6474,2016-06-15,15:35:00,10317 Parkgate Ave Bratenahl OH 44108,-81.616727,41.5287719,Cleveland
6475,2016-08-05,10:25:00,773 Thornhill Dr Bratenahl OH 44108,-81.600847,41.536282,Cleveland
6476,2016-08-11,04:20:00,714 LINN DR BRATENAHL OH 44108,-81.611215,41.537521,Cleveland
6477,2016-09-15,16:40:00,10019 FOSTER AVE BRATENAHL OH 44108,-81.619282,41.544796,Cleveland
6478,2016-10-15,04:10:00,9108 KEMPTON AVE BRATENAHL OH 44108,-81.624138,41.530534,Cleveland
6479,2016-11-03,05:15:00,11914 SILMOR AVE BRATENAHL OH 44108,-81.602652,41.548747,Cleveland
6480,2016-11-09,18:40:00,10813 TACOMA AVE Bratenahl OH 44108,-81.612303,41.525531,Cleveland
6481,2016-12-10,15:05:00,465 EDDY RD BRATENAHL OH 44108,-81.600788,41.54445,Cleveland
6482,2016-12-10,03:30:00,10825 MORISON AVE BRATENAHL OH 44108,-81.610951,41.529811,Cleveland
6483,2016-07-18,03:55:00,722 E 96TH ST CLEVEAND OH 44108,-81.62195,41.5371994,Cleveland
6484,2016-02-12,18:40:00,10206 Adams Ave Cleveland OH 44108,-81.6180541,41.5297723,Cleveland
6485,2016-01-20,03:25:00,12812 Locke Ave Cleveland OH 44108,-81.5947771,41.545155,Cleveland
6486,2016-01-06,23:18:00,1116 E 112th STREET CLEVELAND OH 44108,-81.6077509,41.527432,Cleveland
6487,2016-01-10,11:25:00,642 E 115th St Cleveland OH 44108,-81.605181,41.539772,Cleveland
6488,2016-01-26,04:35:00,760 Thornhill Dr Cleveland OH 44108,-81.6016448,41.5364525,Cleveland
6489,2016-01-16,08:05:00,12605 Edmonton Ave Cleveland OH 44108,-81.596182,41.535488,Cleveland
6490,2016-02-09,18:45:00,11511 Durant Ave Cleveland OH 44108,-81.604659,41.533063,Cleveland
6491,2016-01-19,00:10:00,east 105 and kempton ave Cleveland OH 44108,-81.6089873,41.5389065,Cleveland
6492,2016-01-22,12:30:00,10814 Tacoma Ave Cleveland OH 44108,-81.61215,41.525089,Cleveland
6493,2016-01-20,02:20:00,9214 Parmelee Ave Cleveland OH 44108,-81.6230124,41.5318676,Cleveland
6494,2016-01-20,02:05:00,11726 Ablewhite Ave Cleveland OH 44108,-81.6034573,41.5476134,Cleveland
6495,2016-02-03,06:30:00,10887 Tacoma Ave Cleveland OH 44108,-81.6110173,41.5253316,Cleveland
6496,2016-02-02,22:45:00,702 E 115th St CLEVELAND OH 44108,-81.6050661,41.5381214,Cleveland
6497,2016-02-03,03:30:00,805 E 131st St CLEVELAND OH 44108,-81.59161,41.535355,Cleveland
6498,2016-02-12,22:00:00,1059 Lakeview Rd Cleveland OH 44108,-81.605825,41.528763,Cleveland
6499,2016-02-24,02:30:00,12715 Gruss Ave Cleveland OH 44108,-81.595514,41.5461292,Cleveland
6500,2016-02-19,09:30:00,10831 Hampden Ave CLEVELAND OH 44108,-81.611547,41.524761,Cleveland
6501,2016-02-24,04:15:00,740 east 90 st cleveland OH 44108,-81.6263477,41.535736,Cleveland
6502,2016-02-21,05:40:00,478 E 128TH ST CLEVELAND OH 44108,-81.5955042,41.5447238,Cleveland
6503,2016-02-26,05:35:00,12100 Ingomar Ave Cleveland OH 44108,-81.602001,41.525041,Cleveland
6504,2016-03-02,01:05:00,10824 Massie Ave Cleveland OH 44108,-81.611755,41.52853,Cleveland
6505,2016-04-03,06:25:00,443 E 124th St Cleveland OH 44108,-81.5985812,41.5450268,Cleveland
6506,2016-03-23,06:20:00,651 E 130th St Cleveland OH 44108,-81.592865,41.539364,Cleveland
6507,2016-03-12,14:30:00,968 Linn Dr Cleveland OH 44108,-81.609161,41.531315,Cleveland
6508,2016-03-17,03:00:00,464 E 117th St Cleveland OH 44108,-81.6038548,41.5445469,Cleveland
6509,2016-03-22,12:20:00,738 E 126 TH CLEVELAND OH 44108,-81.5968709,41.537413,Cleveland
6510,2016-03-23,04:45:00,439 E 120th St Cleveland OH 44108,-81.601906,41.545198,Cleveland
6511,2016-05-04,11:05:00,660 E 115TH ST CLEVELAND OH 44108,-81.605174,41.539223,Cleveland
6512,2016-03-30,16:10:00,407 E 123rd St Cleveland OH 44108,-81.599605,41.546182,Cleveland
6513,2016-04-01,05:50:00,693 e101 Cleveland OH 44108,-81.619168,41.538267,Cleveland
6514,2016-05-12,12:05:00,12910 Taft Ave Cleveland OH 44108,-81.593708,41.547328,Cleveland
6515,2016-04-05,13:15:00,12531 Lancelot Ave Cleveland OH 44108,-81.5966982,41.5431608,Cleveland
6516,2016-04-05,05:10:00,11816 Iowa Ave CLEVELAND OH 44108,-81.602863,41.546212,Cleveland
6517,2016-04-07,01:54:00,887 E 131st CLEVELAND OH 44108,-81.5916491,41.5331828,Cleveland
6518,2016-05-05,10:20:00,341 EDDY RD CLEVELAND OH 44108,-81.599886,41.5486729,Cleveland
6519,2016-04-28,06:50:00,10838 Drexel Ave Cleveland OH 44108,-81.611144,41.526679,Cleveland
6520,2016-04-27,07:35:00,1128 THORNHILL CLEVELAND OH 44108,-81.5937639,41.5284302,Cleveland
6521,2016-04-28,02:10:00,638 E 101st St Cleveland OH 44108,-81.619694,41.5398076,Cleveland
6522,2016-05-11,04:40:00,10714 Amor Ave Cleveland OH 44108,-81.612575,41.530154,Cleveland
6523,2016-05-10,10:00:00,668 E 117th St Cleveland OH 44108,-81.604076,41.539121,Cleveland
6524,2016-05-04,09:50:00,1167 E 113TH CLEVELAND OH 44108,-81.6065327,41.5259559,Cleveland
6525,2016-05-13,04:10:00,12663 Edmonton Ave Cleveland OH 44108,-81.5948457,41.5353337,Cleveland
6526,2016-05-10,01:25:00,9281 Parkgate Ave Cleveland OH 44108,-81.62312,41.528412,Cleveland
6527,2016-06-27,22:00:00,1276 ST CLAIR CLEVELAND OH 44108,-81.6289943,41.5305552,Cleveland
6528,2016-05-19,07:00:00,12343 Forest Grove Ave Cleveland OH 44108,-81.6002929,41.529384,Cleveland
6529,2016-05-20,00:15:00,10810 bryant ave Cleveland OH 44108,-81.611488,41.533448,Cleveland
6530,2016-05-20,01:45:00,9503 St Clair Ave Cleveland OH 44108,-81.621784,41.536173,Cleveland
6531,2016-05-24,11:15:00,1215 E 85th St Cleveland OH 44108,-81.6282758,41.5221383,Cleveland
6532,2016-05-31,11:55:00,617 East 101 St Claire Cleveland OH 44108,-81.6194715,41.5403745,Cleveland
6533,2016-06-08,06:20:00,10206 Adams Ave Cleveland OH 44108,-81.6180541,41.5297723,Cleveland
6534,2016-06-05,01:20:00,12608 brackland ave Cleveland OH 44108,-81.596123,41.5368799,Cleveland
6535,2016-06-10,10:05:00,9601 YALE AVE Cleveland OH 44108,-81.620923,41.533612,Cleveland
6536,2016-10-25,12:15:00,11903 Thornwood Ave Cleveland OH 44108,-81.6035786,41.5289116,Cleveland
6537,2016-06-12,08:55:00,527 Eddy Rd Cleveland OH 44108,-81.6010993,41.5428584,Cleveland
6538,2016-06-15,13:55:00,9802 Pierpont Ave Cleveland OH 44108,-81.621288,41.529058,Cleveland
6539,2016-06-16,12:40:00,10901-10905 Olivet Avenue Cleveland OH 44108,-81.6107761,41.5241021,Cleveland
6540,2016-06-18,10:25:00,753 Thornhill Dr CLEVELAND OH 44108,-81.601088,41.5368,Cleveland
6541,2016-06-22,16:30:00,10118 Hampden Ave Cleveland OH 44108,-81.6187286,41.5237964,Cleveland
6542,2016-06-25,08:45:00,665 E 117th STREET CLEVELAND OH 44108,-81.603484,41.539215,Cleveland
6543,2016-07-02,10:25:00,1221 E 113 TH CLEVELAND OH 44108,-81.606268,41.5243899,Cleveland
6544,2016-07-02,05:55:00,9910 South Blvd CLEVELAND OH 44108,-81.620533,41.525477,Cleveland
6545,2016-08-07,17:40:00,12320 castlewood ave Cleveland OH 44108,-81.600769,41.528184,Cleveland
6546,2016-07-14,03:30:00,11409 WHITMORE AVE CLEVELAND OH 44108,-81.605619,41.535699,Cleveland
6547,2016-07-13,05:05:00,559 E 124th St Cleveland OH 44108,-81.598545,41.541998,Cleveland
6548,2016-08-16,17:25:00,9605 GARFIELD AVE CLEVELAND OH 44108,-81.6208412,41.5344283,Cleveland
6549,2016-07-21,04:45:00,12403 Chesterfield Ave Cleveland OH 44108,-81.599872,41.527989,Cleveland
